## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\050318_02-[ef6bcf0f-3362-4a74-a364-968800e44420]\050318_02-eye_data.idf
## Date:	03.05.2018 09:32:28
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14256                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050318_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(907;540)
## Calibration Point 1:	Position(696;382)
## Calibration Point 2:	Position(1299;438)
## Calibration Point 3:	Position(1245;785)
## Calibration Point 4:	Position(614;771)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1109832833	SMP	1	1178.50	816.83	0.00	0.00	22.44	22.44	4.75	0.00	0.00	0.00	0.00	0.00	1187.10	818.05	0.00	0.00	0.00	0.00	1553.88	1006.68	0.00	0.00	0	1	0	1	-1	-1	36.47	-13.37	720.26	0.00	0.00	0.00	0.20	0.07	-0.98	0.00	0.00	0.00	0	 -1	
1109866177	SMP	1	1183.92	807.49	1001.70	826.48	22.45	22.45	4.77	21.62	21.62	4.61	0.00	0.00	1192.39	808.57	0.00	0.00	1010.92	827.46	1551.57	1019.92	1517.16	1068.49	0	1	1	2	-1	-1	35.29	-11.22	721.24	78.31	-15.85	735.34	0.20	0.07	-0.98	0.18	0.07	-0.98	0	 -1	
1109899481	SMP	1	1191.47	801.19	1010.69	820.41	22.40	22.40	4.78	22.51	22.51	4.67	0.00	0.00	1199.93	802.35	0.00	0.00	1019.35	821.01	1547.37	1022.60	1468.89	1094.68	0	1	1	2	-1	-1	33.56	-9.80	721.00	75.56	-14.20	727.82	0.20	0.07	-0.98	0.15	0.05	-0.99	0	 -1	
1109932813	SMP	1	1198.45	808.38	0.00	0.00	22.38	22.38	4.80	0.00	0.00	0.00	0.00	0.00	1206.93	809.55	0.00	0.00	0.00	0.00	1544.86	1020.81	0.00	0.00	0	1	0	1	-1	-1	31.98	-11.45	721.61	0.00	0.00	0.00	0.20	0.07	-0.98	0.00	0.00	0.00	0	 -1	
1109966148	SMP	1	1204.39	829.35	0.00	0.00	22.58	22.58	4.81	0.00	0.00	0.00	1227.16	831.57	1230.72	830.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	26.21	-16.32	721.44	0.00	0.00	0.00	1.00	0.06	-0.03	0.00	0.00	0.00	0	 -1	
1109999485	SMP	1	1209.93	851.04	0.00	0.00	22.77	22.77	4.72	0.00	0.00	0.00	1217.91	851.80	0.00	0.00	0.00	0.00	0.00	0.00	1891.33	1056.18	0.00	0.00	0	1	0	1	-1	-1	24.28	-18.47	630.90	0.00	0.00	0.00	0.46	0.06	-0.89	0.00	0.00	0.00	0	 -1	
1110032800	SMP	1	1217.02	865.28	0.00	0.00	22.92	22.92	4.60	0.00	0.00	0.00	1224.99	866.13	1234.69	866.25	0.00	0.00	0.00	0.00	1816.91	1065.86	0.00	0.00	0	1	0	1	-1	-1	21.16	-19.87	587.17	0.00	0.00	0.00	0.45	0.06	-0.89	0.00	0.00	0.00	0	 -1	
1110066157	SMP	1	1227.15	872.46	0.00	0.00	23.16	23.16	4.51	0.00	0.00	0.00	1235.08	873.35	1244.82	873.39	0.00	0.00	0.00	0.00	1809.00	1071.62	0.00	0.00	0	1	0	1	-1	-1	19.25	-21.18	586.39	0.00	0.00	0.00	0.45	0.07	-0.89	0.00	0.00	0.00	0	 -1	
1110099832	SMP	1	1237.42	878.36	0.00	0.00	22.93	22.93	4.42	0.00	0.00	0.00	1245.27	879.24	1255.09	879.26	0.00	0.00	0.00	0.00	1803.88	1075.88	0.00	0.00	0	1	0	1	-1	-1	17.32	-22.23	585.34	0.00	0.00	0.00	0.45	0.07	-0.89	0.00	0.00	0.00	0	 -1	
1110132797	SMP	1	1243.95	880.43	0.00	0.00	22.79	22.79	4.35	0.00	0.00	0.00	1251.82	881.27	1261.23	881.35	0.00	0.00	0.00	0.00	1801.40	1079.05	0.00	0.00	0	1	0	1	-1	-1	16.25	-22.76	589.30	0.00	0.00	0.00	0.45	0.07	-0.89	0.00	0.00	0.00	0	 -1	
1110166136	SMP	1	1247.66	871.69	0.00	0.00	22.55	22.55	4.30	0.00	0.00	0.00	1255.40	872.62	1264.55	872.61	0.00	0.00	0.00	0.00	1800.72	1080.10	0.00	0.00	0	1	0	1	-1	-1	15.82	-21.43	597.45	0.00	0.00	0.00	0.45	0.07	-0.89	0.00	0.00	0.00	0	 -1	
1110199473	SMP	1	1252.91	867.33	0.00	0.00	22.22	22.22	4.25	0.00	0.00	0.00	1260.41	868.26	1269.39	868.31	0.00	0.00	0.00	0.00	1799.39	1081.15	0.00	0.00	0	1	0	1	-1	-1	15.07	-20.87	604.83	0.00	0.00	0.00	0.44	0.07	-0.89	0.00	0.00	0.00	0	 -1	
1110232808	SMP	1	1265.23	866.24	0.00	0.00	21.83	21.83	4.22	0.00	0.00	0.00	1272.72	868.73	1281.28	868.92	0.00	0.00	0.00	0.00	1795.30	1035.07	0.00	0.00	0	1	0	1	-1	-1	13.08	-21.52	620.64	0.00	0.00	0.00	0.45	0.13	-0.88	0.00	0.00	0.00	0	 -1	
1110266135	SMP	1	1284.08	865.98	0.00	0.00	21.46	21.46	4.19	0.00	0.00	0.00	1291.40	868.48	1299.62	868.59	0.00	0.00	0.00	0.00	1793.56	1017.37	0.00	0.00	0	1	0	1	-1	-1	9.60	-21.82	631.17	0.00	0.00	0.00	0.45	0.13	-0.88	0.00	0.00	0.00	0	 -1	
1110299435	SMP	1	1303.92	862.26	1119.42	870.68	21.11	21.11	4.17	20.42	20.42	4.78	1310.99	864.62	1318.86	864.82	0.00	0.00	1127.16	873.22	1792.75	1007.75	1536.92	922.49	0	1	1	2	-1	-1	5.83	-21.48	643.82	59.12	-30.75	852.71	0.45	0.13	-0.89	0.23	0.17	-0.96	0	 -1	
1110332788	SMP	1	1321.09	867.50	1135.88	876.11	20.47	20.47	4.14	19.56	19.56	4.72	1327.99	869.89	1335.80	869.85	0.00	0.00	1143.71	878.70	1791.81	1003.06	1427.83	940.33	0	1	1	2	-1	-1	2.39	-22.70	648.66	48.98	-28.83	762.75	0.45	0.13	-0.89	0.19	0.16	-0.97	0	 -1	
1110366097	SMP	1	1337.08	883.59	1150.83	888.53	20.32	20.32	4.12	19.44	19.44	4.71	1343.80	885.87	1351.34	885.97	0.00	0.00	1158.53	890.97	1790.55	998.77	1456.96	939.34	0	1	1	2	-1	-1	-0.85	-26.38	657.87	47.13	-33.04	792.43	0.44	0.13	-0.89	0.21	0.17	-0.96	0	 -1	
1110399437	SMP	1	1355.15	903.45	0.00	0.00	20.11	20.11	4.11	0.00	0.00	0.00	1361.35	905.76	1368.51	905.59	0.00	0.00	0.00	0.00	1787.97	996.31	0.00	0.00	0	1	0	1	-1	-1	-4.60	-31.35	676.23	0.00	0.00	0.00	0.43	0.14	-0.89	0.00	0.00	0.00	0	 -1	
1110432761	SMP	1	1371.75	929.83	0.00	0.00	20.20	20.20	4.11	0.00	0.00	0.00	1377.77	931.90	1384.98	931.87	0.00	0.00	0.00	0.00	1785.32	998.28	0.00	0.00	0	1	0	1	-1	-1	-8.12	-36.97	676.16	0.00	0.00	0.00	0.43	0.14	-0.89	0.00	0.00	0.00	0	 -1	
1110466094	SMP	1	1387.87	959.86	0.00	0.00	20.04	20.04	4.11	0.00	0.00	0.00	1393.79	961.84	1400.99	961.90	0.00	0.00	0.00	0.00	1782.98	997.30	0.00	0.00	0	1	0	1	-1	-1	-11.58	-43.48	677.56	0.00	0.00	0.00	0.43	0.14	-0.89	0.00	0.00	0.00	0	 -1	
1110499434	SMP	1	1400.36	988.06	0.00	0.00	19.90	19.90	4.10	0.00	0.00	0.00	1406.21	990.04	1413.29	990.16	0.00	0.00	0.00	0.00	1780.60	995.24	0.00	0.00	0	1	0	1	-1	-1	-14.31	-49.83	681.35	0.00	0.00	0.00	0.43	0.15	-0.89	0.00	0.00	0.00	0	 -1	
1110532760	SMP	1	1406.20	1006.35	0.00	0.00	19.86	19.86	4.10	0.00	0.00	0.00	1412.16	1008.36	1419.10	1008.37	0.00	0.00	0.00	0.00	1779.98	994.06	0.00	0.00	0	1	0	1	-1	-1	-15.68	-54.10	685.50	0.00	0.00	0.00	0.44	0.16	-0.89	0.00	0.00	0.00	0	 -1	
1110566117	SMP	1	1408.25	1013.61	0.00	0.00	19.76	19.76	4.10	0.00	0.00	0.00	1414.22	1015.47	1421.21	1015.74	0.00	0.00	0.00	0.00	1779.82	993.11	0.00	0.00	0	1	0	1	-1	-1	-16.15	-55.73	686.16	0.00	0.00	0.00	0.44	0.16	-0.88	0.00	0.00	0.00	0	 -1	
1110599441	SMP	1	1407.26	1018.21	1211.35	997.91	19.59	19.59	4.09	19.02	19.02	4.51	1413.23	1020.45	1420.31	1020.67	1218.25	1000.43	1226.54	1000.77	1779.72	990.85	1665.46	1020.26	0	1	1	2	-1	-1	-15.92	-56.75	685.43	24.37	-48.53	634.68	0.44	0.18	-0.88	0.42	0.18	-0.89	0	 -1	
1110632756	SMP	1	1404.80	1023.43	1208.73	1002.82	19.84	19.84	4.09	19.21	19.21	4.36	1411.02	1025.67	1417.95	1026.02	1215.84	1005.63	1223.72	1005.80	1781.56	988.05	1682.74	1007.17	0	1	1	2	-1	-1	-15.49	-58.12	688.14	25.32	-50.40	645.52	0.45	0.18	-0.88	0.42	0.19	-0.89	0	 -1	
1110666099	SMP	1	1400.66	1029.41	0.00	0.00	19.68	19.68	4.09	0.00	0.00	0.00	1407.09	1031.98	1414.11	1032.13	0.00	0.00	0.00	0.00	1784.64	981.95	0.00	0.00	0	1	0	1	-1	-1	-14.63	-59.46	687.86	0.00	0.00	0.00	0.46	0.19	-0.87	0.00	0.00	0.00	0	 -1	
1110699390	SMP	1	1394.32	1036.45	1197.62	1018.18	19.61	19.61	4.08	19.02	19.02	4.21	1401.00	1039.28	1408.15	1039.46	1205.12	1021.48	1214.01	1021.27	1790.16	970.25	1683.57	1007.70	0	1	1	2	-1	-1	-13.29	-60.92	686.34	26.27	-51.38	618.67	0.47	0.21	-0.86	0.44	0.20	-0.88	0	 -1	
1110732730	SMP	1	1387.70	1039.23	0.00	0.00	19.73	19.73	4.07	0.00	0.00	0.00	1394.50	1042.30	1401.98	1042.54	0.00	0.00	0.00	0.00	1793.42	955.35	0.00	0.00	0	1	0	1	-1	-1	-11.78	-60.87	678.40	0.00	0.00	0.00	0.47	0.22	-0.85	0.00	0.00	0.00	0	 -1	
1110766066	SMP	1	1375.75	1039.08	0.00	0.00	19.44	19.44	4.03	0.00	0.00	0.00	1384.75	1042.48	1392.65	1042.72	0.00	0.00	0.00	0.00	1927.83	939.54	0.00	0.00	0	1	0	1	-1	-1	-9.46	-59.26	660.10	0.00	0.00	0.00	0.56	0.22	-0.80	0.00	0.00	0.00	0	 -1	
1110799434	SMP	1	1368.94	1039.14	0.00	0.00	19.50	19.50	3.99	0.00	0.00	0.00	1378.28	1043.02	0.00	0.00	0.00	0.00	0.00	0.00	1916.70	925.03	0.00	0.00	0	1	0	1	-1	-1	-7.94	-57.85	643.37	0.00	0.00	0.00	0.56	0.23	-0.79	0.00	0.00	0.00	0	 -1	
1110832726	SMP	1	1363.32	1042.39	0.00	0.00	19.64	19.64	3.90	0.00	0.00	0.00	1373.06	1046.26	0.00	0.00	0.00	0.00	0.00	0.00	1815.14	939.82	0.00	0.00	0	1	0	1	-1	-1	-6.43	-53.71	590.61	0.00	0.00	0.00	0.55	0.22	-0.80	0.00	0.00	0.00	0	 -1	
1110866060	SMP	1	1356.08	1048.40	0.00	0.00	19.80	19.80	3.83	0.00	0.00	0.00	1365.96	1052.46	0.00	0.00	0.00	0.00	0.00	0.00	1824.83	930.70	0.00	0.00	0	1	0	1	-1	-1	-5.11	-55.23	594.48	0.00	0.00	0.00	0.56	0.23	-0.80	0.00	0.00	0.00	0	 -1	
1110899397	SMP	1	1347.82	1052.47	0.00	0.00	19.63	19.63	3.86	0.00	0.00	0.00	1357.80	1056.31	0.00	0.00	0.00	0.00	0.00	0.00	2002.00	911.14	0.00	0.00	0	1	0	1	-1	-1	-3.86	-63.59	675.53	0.00	0.00	0.00	0.59	0.24	-0.77	0.00	0.00	0.00	0	 -1	
1110932721	SMP	1	0.00	0.00	1146.14	1029.25	0.00	0.00	0.00	17.77	17.77	4.03	0.00	0.00	0.00	0.00	1158.91	1034.20	0.00	0.00	0.00	0.00	1944.47	965.09	0	0	1	1	-1	-1	0.00	0.00	0.00	34.54	-52.75	605.48	0.00	0.00	0.00	0.62	0.25	-0.74	0	 -1	
1110966038	SMP	1	1327.50	1059.05	0.00	0.00	19.22	19.22	3.78	0.00	0.00	0.00	1338.05	1063.38	1346.82	1065.06	0.00	0.00	0.00	0.00	1860.62	917.96	0.00	0.00	0	1	0	1	-1	-1	0.12	-57.11	592.61	0.00	0.00	0.00	0.58	0.24	-0.78	0.00	0.00	0.00	0	 -1	
1110999386	SMP	1	1323.53	1061.20	0.00	0.00	19.13	19.13	3.72	0.00	0.00	0.00	1334.44	1065.41	1342.56	1067.08	0.00	0.00	0.00	0.00	1886.37	916.71	0.00	0.00	0	1	0	1	-1	-1	0.84	-57.85	596.36	0.00	0.00	0.00	0.59	0.23	-0.77	0.00	0.00	0.00	0	 -1	
1111032717	SMP	1	1325.69	1062.77	0.00	0.00	19.02	19.02	3.75	0.00	0.00	0.00	1336.44	1066.88	0.00	0.00	0.00	0.00	0.00	0.00	2053.94	896.21	0.00	0.00	0	1	0	1	-1	-1	0.73	-66.18	678.91	0.00	0.00	0.00	0.62	0.25	-0.74	0.00	0.00	0.00	0	 -1	
1111066055	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111099355	SMP	1	1346.04	1041.02	0.00	0.00	18.74	18.74	3.77	0.00	0.00	0.00	1356.68	1045.64	0.00	0.00	0.00	0.00	0.00	0.00	2046.23	865.95	0.00	0.00	0	1	0	1	-1	-1	-3.62	-61.69	679.85	0.00	0.00	0.00	0.62	0.27	-0.74	0.00	0.00	0.00	0	 -1	
1111132687	SMP	1	1359.52	1024.25	0.00	0.00	18.65	18.65	3.78	0.00	0.00	0.00	1369.97	1029.12	0.00	0.00	0.00	0.00	0.00	0.00	2032.49	838.36	0.00	0.00	0	1	0	1	-1	-1	-6.49	-58.20	680.67	0.00	0.00	0.00	0.61	0.27	-0.74	0.00	0.00	0.00	0	 -1	
1111166022	SMP	1	1373.31	1007.37	0.00	0.00	18.76	18.76	3.79	0.00	0.00	0.00	1383.67	1012.41	0.00	0.00	0.00	0.00	0.00	0.00	2021.81	820.79	0.00	0.00	0	1	0	1	-1	-1	-9.42	-54.40	678.27	0.00	0.00	0.00	0.61	0.28	-0.74	0.00	0.00	0.00	0	 -1	
1111199364	SMP	1	1388.79	990.55	0.00	0.00	19.23	19.23	3.73	0.00	0.00	0.00	1396.91	996.61	1406.13	996.75	0.00	0.00	0.00	0.00	1693.88	823.76	0.00	0.00	0	1	0	1	-1	-1	-11.00	-45.00	598.23	0.00	0.00	0.00	0.50	0.30	-0.81	0.00	0.00	0.00	0	 -1	
1111232693	SMP	1	1400.33	972.18	1201.68	951.21	19.55	19.55	3.74	19.09	19.09	4.01	1407.60	978.63	0.00	0.00	1209.33	957.83	0.00	0.00	1699.15	776.64	1689.42	758.48	0	1	1	2	-1	-1	-14.04	-45.17	650.01	28.55	-43.36	689.41	0.48	0.32	-0.81	0.46	0.34	-0.82	0	 -1	
1111266018	SMP	1	1411.13	951.54	1211.98	929.98	19.28	19.28	3.73	18.74	18.74	3.99	1417.93	958.08	1426.28	958.70	1219.21	936.68	0.00	0.00	1669.90	758.38	1681.30	755.02	0	1	1	2	-1	-1	-15.86	-40.13	636.25	26.27	-38.56	686.29	0.47	0.33	-0.82	0.44	0.34	-0.83	0	 -1	
1111299340	SMP	1	0.00	0.00	1224.18	907.45	0.00	0.00	0.00	18.80	18.80	3.96	0.00	0.00	0.00	0.00	1230.90	914.21	0.00	0.00	0.00	0.00	1651.88	752.78	0	0	1	1	-1	-1	0.00	0.00	0.00	23.58	-33.49	682.55	0.00	0.00	0.00	0.42	0.34	-0.84	0	 -1	
1111332689	SMP	1	1437.18	909.25	1238.52	885.85	19.00	19.00	3.75	18.58	18.58	3.94	1442.64	916.05	1450.18	916.22	1244.39	892.65	1251.34	892.90	1607.15	719.53	1572.81	743.75	0	1	1	2	-1	-1	-21.87	-33.29	670.18	20.94	-29.19	690.66	0.42	0.34	-0.84	0.39	0.34	-0.86	0	 -1	
1111366016	SMP	1	0.00	0.00	1253.31	867.15	0.00	0.00	0.00	18.57	18.57	3.93	0.00	0.00	0.00	0.00	1258.39	873.96	1265.14	874.05	0.00	0.00	1501.97	735.38	0	0	1	1	-1	-1	0.00	0.00	0.00	18.10	-25.36	698.39	0.00	0.00	0.00	0.36	0.34	-0.87	0	 -1	
1111399351	SMP	1	1465.32	871.62	1268.08	849.29	18.75	18.75	3.77	18.43	18.43	3.93	1469.08	878.20	1476.09	878.05	1272.39	855.96	1278.87	856.09	1469.96	719.31	1468.61	725.72	0	1	1	2	-1	-1	-27.88	-25.62	681.15	15.31	-21.77	711.24	0.35	0.32	-0.88	0.33	0.33	-0.88	0	 -1	
1111432680	SMP	1	1477.49	854.50	1281.31	832.65	18.76	18.76	3.79	18.26	18.26	3.93	1480.45	860.72	1487.15	860.74	1284.85	838.88	1291.21	838.88	1433.52	716.86	1432.12	728.57	0	1	1	2	-1	-1	-30.89	-22.29	694.45	12.60	-18.04	716.70	0.32	0.31	-0.90	0.29	0.31	-0.90	0	 -1	
1111466029	SMP	1	1487.32	842.30	1292.36	820.35	18.60	18.60	3.81	18.50	18.50	3.94	1489.56	848.13	1496.36	848.10	1295.10	826.37	1301.53	826.13	1399.40	732.82	1379.52	731.96	0	1	1	2	-1	-1	-32.89	-19.50	694.04	10.27	-15.17	716.80	0.29	0.29	-0.91	0.26	0.29	-0.92	0	 -1	
1111499313	SMP	1	1495.11	835.77	0.00	0.00	18.48	18.48	3.82	0.00	0.00	0.00	1496.76	841.01	1503.53	841.04	0.00	0.00	0.00	0.00	1373.19	758.39	0.00	0.00	0	1	0	1	-1	-1	-34.64	-18.03	697.34	0.00	0.00	0.00	0.27	0.26	-0.93	0.00	0.00	0.00	0	 -1	
1111532642	SMP	1	1500.34	834.47	1307.25	810.45	18.21	18.21	3.82	17.86	17.86	4.01	0.00	0.00	1508.31	839.33	0.00	0.00	1315.15	815.35	1357.87	770.12	1419.49	728.14	0	1	1	2	-1	-1	-35.98	-17.79	702.67	7.91	-14.29	806.70	0.26	0.24	-0.93	0.27	0.27	-0.92	0	 -1	
1111565985	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111599313	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111632645	SMP	1	1514.52	847.83	1325.79	824.48	18.51	18.51	3.89	18.28	18.28	4.00	0.00	0.00	1518.56	845.49	1323.44	821.98	1329.76	821.86	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-40.78	-20.38	747.28	3.86	-14.25	719.60	0.10	-0.09	-0.99	0.03	-0.10	-0.99	0	 -1	
1111665977	SMP	1	1516.48	850.61	1328.05	826.40	18.50	18.50	3.94	18.71	18.71	4.01	0.00	0.00	1520.27	847.50	1325.18	823.54	1331.56	823.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-41.26	-20.90	748.75	3.46	-14.66	721.98	0.09	-0.12	-0.99	0.01	-0.11	-0.99	0	 -1	
1111699301	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111732641	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111765977	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111799293	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111832632	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111865967	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111899272	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111932607	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111965938	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1111999287	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112032603	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112066006	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112099269	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112132588	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112166213	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112199416	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112232720	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1112266047	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
